Rank,Species,wtd_rf,rfpc
82,Least Sandpiper,0.0269335327001528,7.764115027189068
83,Golden-crowned Sparrow,0.026330729712755675,7.590345333291546
84,Surf Scoter,0.02585058844188524,7.451935266634465
85,Red Crossbill,0.025345919505698613,7.306454623050719
86,American Crow,0.024928854689975185,7.186227572291361
87,Red-tailed Hawk,0.024889977985644792,7.175020605583369
88,Short-billed Dowitcher,0.024585395849046027,7.087218876411526
89,Ruffed Grouse,0.02377931518932332,6.854850436929243
90,Hammond's Flycatcher,0.022906644794134547,6.6032862101158125
91,Lapland Longspur,0.022889128513100526,6.598236801176006
92,White-winged Scoter,0.0228155257184613,6.577019363038072
93,Common Yellowthroat,0.021662489780326075,6.244634311517743
94,Hudsonian Godwit,0.021525811967111994,6.20523427160197
95,Pacific Loon,0.021343557107509854,6.152695760966595
96,Red-necked Phalarope,0.02134204749239482,6.152260585026982
97,American Three-toed Woodpecker,0.02112976107026201,6.091064891966627
98,Pectoral Sandpiper,0.020775802042883377,5.989029312970186
99,Spruce Grouse,0.020050335131005282,5.779899355346425
100,American Herring x Glaucous-winged Gull (hybrid),0.019934674236678683,5.746557851367105
101,gull sp.,0.01982602627325362,5.715237961217781
102,Tundra Swan,0.019632110804957026,5.659338053167566
103,Golden Eagle,0.019331557755526894,5.572697786793049
104,Olive-sided Flycatcher,0.01929330770190515,5.561671464348772
105,Golden-crowned Kinglet,0.018525790958252145,5.340419824270317
106,Western Wood-Pewee,0.017831854488806018,5.14037913037684
107,Townsend's Warbler,0.01734470628460881,4.999949178807426
108,Willow Ptarmigan,0.017246578910181824,4.971662053206451
109,Long-billed Dowitcher,0.01710638356020355,4.931248014854098
110,Sharp-shinned Hawk,0.01709236013556139,4.9272054897531765
111,Osprey,0.016128574894158382,4.649375635085887
112,Red-throated Loon,0.016125083189056956,4.648369083128879
113,Purple Finch,0.015743063030785192,4.538244336978883
114,Red-winged Blackbird,0.01480030102722443,4.266474839809747
115,American Dipper,0.014744235857877836,4.250312963509602
116,Brown Creeper,0.014369231410076684,4.142210632454487
117,Long-tailed Duck,0.014348187456366616,4.136144303204226
118,Blue-winged Teal,0.014197489716891203,4.092702746663898
119,Hudsonian Whimbrel,0.01417997163234408,4.087652817826337
120,American Kestrel,0.014177851851176874,4.087041749646091
121,Western Warbling Vireo,0.01376291078217655,3.9674269102156505
122,Semipalmated Sandpiper,0.013647265689442474,3.934089961352934
123,Redhead,0.013352862555198856,3.8492225277310728
124,American Goshawk,0.013349357834382403,3.848212223740873
125,Harlequin Duck,0.013188139325066935,3.8017378505209747
126,Snow Goose,0.013151583092678007,3.7911998050150957
127,Cackling Goose,0.013142592595292496,3.788608119155321
128,duck sp.,0.0110082376754097,3.1733387710418106
129,Northern Shrike,0.010969670190865376,3.162220942955718
130,Common/Barrow's Goldeneye,0.010829489433361837,3.12181111116823
131,Barn Swallow,0.010633227718587473,3.0652348519041457
132,Snow Bunting,0.010338830527595919,2.98036913154037
133,swallow sp.,0.01018813418158496,2.9369279766932923
134,passerine sp.,0.009729015635820728,2.8045781197282222
135,Great Horned Owl,0.009571307468142371,2.7591156708094795
136,Yellow-bellied Sapsucker,0.00954900453471745,2.7526864161520006
137,Say's Phoebe,0.009221082802489731,2.6581565942650753
138,Townsend's Solitaire,0.008863357993845767,2.555035455522842
139,Peregrine Falcon,0.008492134458805882,2.448023046161739
140,Song Sparrow,0.008260555421403838,2.381265881244231
141,Cackling/Canada Goose,0.00793110592327534,2.28629565110042
142,American Golden-Plover,0.00767476437167931,2.2124002094961925
143,Horned Lark,0.007566724584694324,2.181255638043088
144,Western Sandpiper,0.007541571479189156,2.174004765808565
145,Northern Hawk Owl,0.007440461901574305,2.144857962093962
146,Tennessee Warbler,0.007168933322235149,2.0665845641469303
147,Killdeer,0.00700938138238964,2.020590612014366
148,Ruddy Duck,0.0067535438902751885,1.9468404753665691
