Rank,Species,wtd_rf,rfpc
446,Spectacled Bristle-Tyrant,0.002724793823796549,0.4983385365917607
447,Masked Fruiteater,0.0027247933242506815,0.4983384452296348
448,Ochre-bellied Flycatcher,0.0027247927792915533,0.4983383455618609
449,Tawny-bellied Screech-Owl,0.00272479255222525,0.4983383040336219
450,American Kestrel,0.002724791553133515,0.49833812130936994
451,Tiny Hawk,0.0024055423705722067,0.439950521830725
452,Rufous-banded Owl,0.0024021321525885555,0.43932682581945626
453,Pale-tailed Barbthroat,0.002393957629427793,0.43783178429605984
454,Yungas Pygmy-Owl,0.002373524795640327,0.4340948158696265
455,McConnell's Flycatcher,0.002372842688465032,0.43397006503946584
456,Black Caracara,0.0023673917801998188,0.4329731464380439
457,Cocoi Heron,0.002340823024523161,0.4281139770185678
458,Green-throated Tanager,0.002323796684831971,0.4250000235402823
459,Forest Elaenia,0.0023163036330608538,0.42362961656797715
460,Yellow-crowned Tyrannulet,0.0023163014078110807,0.4236292095912343
461,woodcreeper sp.,0.0023081271117166213,0.4221342095960769
462,Cuzco Brushfinch,0.002296547229791099,0.42001636076572774
463,Sclater's Tyrannulet,0.0022890529064486832,0.4186457212352839
464,Red-bellied Macaw,0.00228700944595822,0.41827199200061405
465,Black-throated Antbird,0.002284967847411444,0.41789860329750456
466,Rufous-tailed Foliage-gleaner,0.0022733853769300637,0.41578028104523
467,Vermilion Flycatcher,0.0022706645776566755,0.4152826730734199
468,Buff-throated Woodcreeper,0.002270663396911898,0.41528245712657674
469,Manu Antbird,0.0022706633514986375,0.415282448820929
470,Creamy-crested Spinetail,0.002270663306085377,0.4152824405152812
471,Ruddy Ground Dove,0.002270663079019074,0.41528239898704217
472,Sporophila sp.,0.002270662443233424,0.41528228270797274
473,Hook-billed Kite,0.00227066217075386,0.4152822328740858
474,Slate-colored Seedeater,0.002270661807447775,0.41528216642890337
475,Rufous-webbed Brilliant,0.0022706618074477746,0.41528216642890325
476,Horned Screamer,0.002270661080835604,0.4152820335385383
477,Olive-backed Foliage-gleaner,0.002270661080835604,0.4152820335385383
478,Bright-rumped Attila,0.0022706603088101726,0.41528189234252544
479,White-shouldered Tanager,0.0022706597184377836,0.41528178436910385
480,Andean Flicker,0.002270659491371481,0.41528174284086483
481,Orange-headed Tanager,0.0019609448683015444,0.3586379224263391
482,Black-spotted Bare-eye,0.0019548141689373294,0.35751667658279485
483,Ringed Kingfisher,0.0018935046775658492,0.3463037613367237
484,Great Egret,0.0018866925976385107,0.34505789755338395
485,Little Blue Heron,0.0018866924159854678,0.34505786433079266
486,Golden-billed Saltator,0.0018812418710263397,0.3440610121745532
487,Plain-winged Antshrike,0.0018764741598546776,0.3431890437388395
488,Andean Parakeet,0.0018642124432334242,0.34094649391221654
489,Cinereous Tinamou,0.0018621696185286106,0.3405728809566162
490,Rusty-belted Tapaculo,0.0018621691643960036,0.340572797900138
491,Drab Hemispingus,0.0018621690735694824,0.3405727812888424
492,Red-stained Woodpecker,0.0018451409627611261,0.33745850389029225
493,Butterfly Coquette,0.0018390089464123524,0.33633701718296155
494,Bluish-slate Antshrike,0.0018328794277929156,0.33521598728626056
495,Plumbeous-crowned Tyrannulet,0.0018328786103542236,0.33521583778459996
496,Rufous-bellied Bush-Tyrant,0.001825384877384196,0.3338453062275775
497,Chaetura sp.,0.0018199337420526796,0.3328483460979166
498,Rufous-bellied Euphonia,0.0018165340145322433,0.3322265686912927
499,Koepcke's Hermit,0.001816533469573115,0.3322264690235189
500,Striated Heron,0.0018165326067211623,0.33222631121621043
501,Rufous-breasted Hermit,0.0018165317438692099,0.33222615340890205
502,Yellow-backed Tanager,0.0018165311080835602,0.33222603712983256
503,Black-chested Buzzard-Eagle,0.0018165311080835602,0.33222603712983256
504,Rufescent Tiger-Heron,0.0018165310626702994,0.3322260288241847
505,passerine sp.,0.001816530336058129,0.3322258959338198
506,Peruvian Sierra Finch,0.0018165301998183468,0.33222587101687634
507,Turdus sp.,0.0018165300635785652,0.33222584609993294
508,White-tailed Tyrannulet,0.001816529927338783,0.3322258211829895
509,Eastern Woodhaunter,0.0018165298365122615,0.3322258045716938
510,Red-and-green Macaw,0.0018165296094459582,0.3322257630434548
511,Chestnut-crowned Foliage-gleaner,0.0018165290644868303,0.33222566337568105
512,Blackish Antbird,0.0018165290190735694,0.3322256550700332
513,Undulated Tinamou,0.001816528792007266,0.33222561354179414
514,Slender-billed Xenops,0.0018165286557674841,0.3322255886248507
515,Cobalt-winged Parakeet,0.0018165285649409627,0.33222557201355507
516,Tawny-rumped Tyrannulet,0.0018165284741144415,0.33222555540225945
517,Urubamba Antpitta,0.0018165283832879205,0.3322255387909639
518,Short-tailed Swift,0.0018165283378746597,0.33222553048531606
519,Puna Thistletail,0.0018165282924613988,0.3322255221796682
520,Cinereous Harrier,0.0018165282924613988,0.3322255221796682
521,Capped Heron,0.001816528110808356,0.33222548895707693
522,Thrush-like Antpitta,0.0018165280653950954,0.33222548065142915
523,Andean Lapwing,0.001816527293369664,0.3322253394554163
524,Andean Gull,0.0018165270208901,0.3322252896215294
525,Ladder-tailed Nightjar,0.0015204343778383287,0.2780727981025881
526,Sword-billed Hummingbird,0.00151635068119891,0.27732592933424327
527,warbling-antbird sp.,0.001509537920072661,0.27607994096618627
528,Goeldi's Antbird,0.001487737783832879,0.27209290609538017
529,Peruvian Recurvebill,0.001442099182561308,0.2637460456573011
530,Yellow-margined Flatbill,0.0014366471389645778,0.26274891941468376
531,Black-faced Antbird,0.0014325611716621252,0.2620016353639482
532,White-throated Toucan,0.0014325607175295187,0.2620015523074701
533,elaenia sp. (genus Elaenia),0.001429836148955495,0.2615032549668915
534,Western Olivaceous Flatbill,0.0014264291553133515,0.2608801486566175
535,Scaled Metaltail,0.0013998618528610356,0.25602124501787143
536,White-tipped Swift,0.0013869200726612171,0.2536543181152394
537,Blue-throated Piping-Guan,0.001365120617620345,0.24966740782915042
538,Mealy Amazon,0.0013623996366939144,0.24916976663474907
539,Large-billed Tern,0.0013623994550408718,0.2491697334121578
540,White-chinned Sapphire,0.0013623989554950044,0.2491696420500319
541,Chestnut-winged Hookbill,0.0013623989554950044,0.2491696420500319
542,Western Striolated-Puffbird,0.0013623987284287014,0.24916960052179288
543,euphonia sp.,0.0013623983651226156,0.24916953407661033
544,White Hawk,0.0013623982288828338,0.2491695091596669
545,Dusky-capped Greenlet,0.0013623981834695732,0.2491695008540191
546,Olive Oropendola,0.0013623978655767483,0.24916944271448438
547,Speckled Spinetail,0.001362397774750227,0.24916942610318876
548,Yellow-billed Cuckoo,0.0013623977293369663,0.24916941779754093
549,Rufous Spinetail,0.0013623976839237056,0.24916940949189312
550,Striated Antbird,0.0013623975476839238,0.2491693845749497
551,Aplomado Falcon,0.0013623975476839238,0.2491693845749497
552,Fine-barred Piculet,0.0013623974114441418,0.2491693596580063
553,Three-striped Hemispingus,0.0013623972752043597,0.24916933474106281
554,bird sp.,0.0013623972752043597,0.24916933474106281
555,Yellow Tyrannulet,0.0013623972752043597,0.24916933474106281
556,Purple Gallinule,0.0013623971389645777,0.2491693098241194
557,Red-eyed Vireo,0.0013623970935513169,0.24916930151847153
558,Black Siskin,0.001362396957311535,0.24916927660152813
559,Double-collared Seedeater,0.0013623968664850138,0.2491692599902325
560,swallow sp.,0.0013623967302452318,0.24916923507328909
561,Rufous-rumped Antwren,0.001362396684831971,0.24916922676764125
562,Great Sapphirewing,0.0013623963215258857,0.24916916032245873
563,Giant Hummingbird,0.0013623961852861034,0.24916913540551527
564,Johannes's Tody-Tyrant,0.0013623961398728428,0.24916912709986747
565,Golden-green Woodpecker,0.0013623959128065395,0.24916908557162842
566,Diademed Tapaculo,0.0013623954132606722,0.24916899420950245
567,Scribble-tailed Canastero,0.0013623951407811083,0.2491689443756156
568,Cinereous Conebill,0.001362395004541326,0.24916891945867214
569,Band-tailed Seedeater,0.0013623949591280654,0.24916891115302434
570,Epaulet Oriole,0.0010581298819255223,0.193521760170486
571,Yellow-billed Cacique,0.0010124875113533152,0.1851742103636384
572,Collared Forest-Falcon,0.0010043143505903723,0.1836794180096763
573,White-necked Thrush,0.0009879662579473205,0.18068950938148748
574,Plain-brown Woodcreeper,0.0009879658492279746,0.18068943463065715
575,Yellow-green Vireo,0.000987965803814714,0.18068942632500937
576,Scytalopus sp.,0.0009879650772025431,0.18068929343464435
577,Black-throated Mango,0.000982514986376022,0.17969252433488306
578,Green Kingfisher,0.0009784288828337873,0.17894521536720404
579,Black-throated Tody-Tyrant,0.0009784286557674843,0.17894517383896502
580,Bare-necked Fruitcrow,0.0009784272933696639,0.17894492466953058
581,White-fronted Tyrannulet,0.0009757027247956403,0.17844662732895197
582,Eared Dove,0.0009729780199818346,0.17794830507142992
583,Tropical Screech-Owl,0.0009545864668483199,0.17458466720857133
584,Yellow-billed Tern,0.0009539063578564939,0.17446028182691434
585,Western Cattle-Egret,0.0009539046321525885,0.17445996621229745
586,Black-banded Woodcreeper,0.0009539046321525885,0.17445996621229745
587,Laughing Falcon,0.0009457318801089919,0.17296524860916576
588,Slender-billed Miner,0.0009457316984559491,0.17296521538657447
589,Crowned Slaty Flycatcher,0.00093278919164396,0.1705981555935774
590,Gray-browed Brushfinch,0.0009266581289736603,0.16947684330485077
591,Ocellated Piculet,0.0009225702089009991,0.16872920211125925
592,Andean Swift,0.0009198475930971843,0.1682312619135366
593,Limpkin,0.0009109899182561308,0.16661127853007976
594,Bicolored Hawk,0.0009109897366030883,0.16661124530748853
595,Chestnut-winged Foliage-gleaner,0.0009082666666666667,0.16611322205328777
596,King Vulture,0.0009082665304268847,0.16611319713634431
597,Cliff Flycatcher,0.0009082662125340599,0.16611313899680963
598,Foothill Screech-Owl,0.0009082662125340599,0.16611313899680963
599,small swift sp.,0.0009082661671207991,0.1661131306911618
600,Alder Flycatcher,0.0009082660762942779,0.16611311407986618
601,Black-billed Shrike-Tyrant,0.0009082660308810172,0.16611310577421834
602,Rufous-chested Tanager,0.0009082657584014532,0.16611305594033146
603,Ivory-billed Aracari,0.0009082655767484105,0.16611302271774023
604,Black-capped Donacobius,0.000908265395095368,0.166112989495149
605,Plain Softtail,0.0009082653496821072,0.16611298118950116
606,Southern Lapwing,0.0009082651680290645,0.1661129479669099
607,Gray Antwren,0.0009082649863760218,0.16611291474431863
608,Reddish/White-browed Hermit,0.0009082649409627611,0.16611290643867083
609,Green-tailed Trainbearer,0.0009082649409627611,0.16611290643867083
610,Lacrimose Mountain Tanager,0.0009082648501362398,0.16611288982737524
611,Black-faced Tanager,0.0009082648047229792,0.1661128815217274
612,Dark-breasted Spinetail,0.0009082647593097185,0.1661128732160796
613,Smoky Bush-Tyrant,0.0009082647593097185,0.1661128732160796
614,White-browed Conebill,0.0009082647593097185,0.1661128732160796
615,Solitary Sandpiper,0.0009082645776566757,0.1661128399934883
616,Black-banded Owl,0.0009082643960036331,0.16611280677089707
617,Black-throated Brilliant,0.0009082643051771118,0.16611279015960145
618,Rufous-browed Peppershrike,0.0009082643051771118,0.16611279015960145
619,d'Orbigny's Chat-Tyrant,0.0009082643051771118,0.16611279015960145
620,Scaled Fruiteater,0.0009082643051771118,0.16611279015960145
621,Chimney Swift,0.0009082643051771118,0.16611279015960145
622,Flammulated Pygmy-Tyrant,0.0009082643051771118,0.16611279015960145
623,Large Elaenia,0.0009082643051771118,0.16611279015960145
624,White-browed Chat-Tyrant,0.000908264259763851,0.16611278185395364
625,Ferruginous Pygmy-Owl,0.000908264259763851,0.16611278185395364
626,Rusty-fronted Canastero,0.000908264259763851,0.16611278185395364
627,Harpy Eagle,0.0009082641689373298,0.16611276524265803
628,Creamy-bellied Thrush,0.0009082641235240691,0.1661127569370102
629,Crowned Chat-Tyrant,0.000908264123524069,0.1661127569370102
630,Rufous-webbed Bush-Tyrant,0.000908264123524069,0.1661127569370102
631,Lesser Kiskadee,0.0009082640781108084,0.16611274863136238
632,Rufous-sided Crake,0.000908263987284287,0.16611273202006674
633,Long-billed Starthroat,0.000908263987284287,0.16611273202006674
634,Slaty-capped Shrike-Vireo,0.000908263987284287,0.16611273202006674
635,Slender-footed Tyrannulet,0.000908263987284287,0.16611273202006674
636,Rusty-winged Antwren,0.0009082639418710264,0.16611272371441893
637,Yellow-crowned Amazon,0.0009082638056312443,0.1661126987974755
638,thrush sp.,0.0009082638056312443,0.1661126987974755
639,American Golden-Plover,0.0009082637602179836,0.16611269049182767
640,Ash-breasted Sierra Finch,0.0009082629881925523,0.16611254929581484
641,Cinnamon-throated Woodcreeper,0.0006039956857402362,0.11046499133653367
642,Sapphire-vented Puffleg,0.0005890114441416893,0.10772451792348371
643,Great Potoo,0.0005890082198001817,0.10772392822248895
644,Undulated Antpitta,0.0005862847411444141,0.10722583021745788
645,Southern Beardless-Tyrannulet,0.0005801534059945505,0.10610446809484436
646,Ochraceous-breasted Flycatcher,0.0005665309718437784,0.10361305614278164
647,Brownish-headed Antbird,0.0005644863760217984,0.10323911926691651
648,Band-winged Nightjar,0.0005372384196185287,0.09825573057873978
649,Barn Swallow,0.000533834332425068,0.09763315582992582
650,Bar-bellied Woodpecker,0.0005338336966394187,0.09763303955085645
651,Opal-crowned Tanager,0.0005338336966394187,0.09763303955085645
652,Orange-backed Troupial,0.0005338334241598546,0.09763298971696956
653,Dark-billed Cuckoo,0.00053383242506812,0.09763280699271767
654,Black Hawk-Eagle,0.0005290638964577656,0.09676068905534328
655,Round-tailed Manakin,0.0005283826521344233,0.09663609603249106
656,Reddish Hermit,0.0005270204359673025,0.0963869598206735
657,Yellow-browed Tody-Flycatcher,0.0005242966394187103,0.0958888036761077
658,Red-billed Tyrannulet,0.0005242956403269755,0.09588862095185581
659,Rufous-breasted Piculet,0.0005242954132606721,0.09588857942361674
660,Short-tailed Pygmy-Tyrant,0.0005215708446866485,0.09539028208303812
661,American Barn Owl,0.0005195284741144414,0.09501675218391584
662,Mountain Velvetbreast,0.0005195272479564032,0.09501652793142487
663,Lemon-chested Greenlet,0.000501816076294278,0.09177732528411
664,Lemon-throated Barbet,0.0004997737057220709,0.09140379538498772
665,Green Manakin,0.0004997729336966394,0.09140365418897488
666,Drab Water Tyrant,0.00049977229791099,0.0914035379099055
667,Lawrence's Thrush,0.0004997719346049046,0.09140347146472298
668,Mourning Sierra Finch,0.0004997711625794732,0.09140333026871014
669,Razor-billed Curassow,0.0004915993642143505,0.0899087870841825
670,Zone-tailed Hawk,0.0004915983651226158,0.08990860435993062
671,Broad-billed Motmot,0.00047048092643051776,0.08604642829270677
672,Buff-throated Tody-Tyrant,0.0004629871934604905,0.0846758967356844
673,Gray Tinamou,0.00045413405994550404,0.08305674391700889
674,Cerulean Warbler,0.00045413405994550404,0.08305674391700889
675,small tanager sp. (former Tangara sp.),0.00045413405994550404,0.08305674391700889
676,Solitary Black Cacique,0.00045413405994550404,0.08305674391700889
677,Bare-faced Ground Dove,0.00045413405994550404,0.08305674391700889
678,Red-crowned Ant-Tanager,0.00045413342415985466,0.0830566276379395
679,Sungrebe,0.00045413342415985466,0.0830566276379395
680,Elegant Woodcreeper,0.00045413342415985466,0.0830566276379395
681,White-eyed Stipplethroat,0.00045413342415985466,0.0830566276379395
682,Long-winged Antwren,0.00045413342415985466,0.0830566276379395
683,Wattled Jacana,0.00045413342415985466,0.0830566276379395
684,Black-crowned Tityra,0.00045413342415985466,0.0830566276379395
685,Plumbeous Antbird,0.00045413342415985466,0.0830566276379395
686,Pale-eyed Blackbird,0.00045413342415985466,0.0830566276379395
687,Anhinga,0.00045413342415985466,0.0830566276379395
688,Osprey,0.00045413342415985466,0.0830566276379395
689,American Pygmy Kingfisher,0.00045413342415985466,0.0830566276379395
690,White-throated Woodpecker,0.00045413342415985466,0.0830566276379395
691,antbird sp.,0.00045413342415985466,0.0830566276379395
692,Red-necked Woodpecker,0.00045413342415985466,0.0830566276379395
693,Curl-crested Aracari,0.00045413342415985466,0.0830566276379395
694,Tui Parakeet,0.00045413342415985466,0.0830566276379395
695,Riparian Antbird,0.00045413337874659394,0.08305661933229168
696,Sooty Antbird,0.00045413337874659394,0.08305661933229168
697,Burrowing Owl,0.0004541331516802907,0.08305657780405264
698,Ochre-breasted Antpitta,0.0004541331516802907,0.08305657780405264
699,Black-eared Fairy,0.0004541331516802907,0.08305657780405264
700,Golden-plumed Parakeet,0.0004541331516802907,0.08305657780405264
701,Brown-rumped Foliage-gleaner,0.000454132970027248,0.08305654458146138
702,manakin sp.,0.000454132970027248,0.08305654458146138
703,Blue-mantled Thornbill,0.000454132970027248,0.08305654458146138
704,Gray-throated Leaftosser,0.00045413278837420527,0.08305651135887011
705,woodpecker sp.,0.00045413278837420527,0.08305651135887011
706,Puna Ground-Tyrant,0.00045413278837420527,0.08305651135887011
707,Black-tailed Trainbearer,0.00045413278837420527,0.08305651135887011
708,Rufous-headed Pygmy-Tyrant,0.00045413278837420527,0.08305651135887011
709,Plumbeous Sierra Finch,0.00045413278837420527,0.08305651135887011
710,Crested Becard,0.00045413278837420527,0.08305651135887011
711,Cypseloides sp.,0.00045413260672116256,0.08305647813627887
712,Leymebamba Antpitta,0.00045413237965485925,0.0830564366080398
713,Amazonian Grosbeak,0.00045413237965485925,0.0830564366080398
714,Tufted Tit-Tyrant,0.0004541321525885559,0.08305639507980073
715,Rufous-fronted Greenlet,0.0004541321525885559,0.08305639507980073
716,hawk sp.,0.0004541321525885559,0.08305639507980073
717,Bright-rumped Yellow-Finch,0.0004541321525885559,0.08305639507980073
718,Rufous-naped Ground-Tyrant,0.0004541321525885559,0.08305639507980073
719,Lesser Swallow-tailed Swift,0.0004541321525885559,0.08305639507980073
720,Yellow-billed Teal,0.0004541321525885559,0.08305639507980073
721,Alder/Willow Flycatcher (Traill's Flycatcher),0.0004541321525885559,0.08305639507980073
722,Apurimac Spinetail,0.0004541321525885559,0.08305639507980073
723,schiffornis sp.,0.0004541321525885559,0.08305639507980073
724,Rufous-capped Nunlet,0.0004541321525885559,0.08305639507980073
725,Orange-fronted Plushcrown,0.0004541321525885559,0.08305639507980073
726,Sparkling/Lesser Violetear,0.0004541321525885559,0.08305639507980073
727,Ash-throated Gnateater,0.0004541321525885559,0.08305639507980073
728,Greater Yellowlegs,0.0004541321525885559,0.08305639507980073
729,Olivaceous Thornbill,0.0004541321525885559,0.08305639507980073
730,Olive-spotted Hummingbird,0.0004541321525885559,0.08305639507980073
731,Greenish Yellow-Finch,0.0004541321525885559,0.08305639507980073
732,Black Skimmer,0.0004541321525885559,0.08305639507980073
733,Stripe-headed Antpitta,0.0004541321525885559,0.08305639507980073
734,forest-falcon sp.,0.0004541321525885559,0.08305639507980073
735,Wing-barred Piprites,0.0004541321525885559,0.08305639507980073
736,White-bellied Pygmy-Tyrant,0.0004541321525885559,0.08305639507980073
737,Yellow-lored Tanager,0.0004541321525885559,0.08305639507980073
738,Andean Hillstar,0.0004541321525885559,0.08305639507980073
739,Paramo Seedeater,0.0004541321525885559,0.08305639507980073
740,Streak-throated Canastero,0.0004541321525885558,0.08305639507980071
741,Maroon-chested Ground Dove,0.0004541321525885558,0.08305639507980071
742,Plain-colored Seedeater,0.0004541321525885558,0.08305639507980071
743,Sickle-winged Guan,0.0004541321525885558,0.08305639507980071
744,foliage-gleaner sp.,0.0004541321525885558,0.08305639507980071
745,Band-tailed Sierra Finch,0.0004541321525885558,0.08305639507980071
746,Chestnut-capped Puffbird,0.0004541321525885558,0.08305639507980071
747,Sulphury Flycatcher,0.0004541321525885558,0.08305639507980071
748,Gray-headed Kite,0.0004541321525885558,0.08305639507980071
749,White-chinned Swift,0.00045413201634877384,0.08305637016285729
750,amazon sp.,0.00045413201634877384,0.08305637016285729
751,Buff-breasted Wren,0.00045413201634877384,0.08305637016285729
752,Jameson's Snipe,0.00045413201634877384,0.08305637016285729
753,Lined Forest-Falcon,0.00045413201634877384,0.08305637016285729
754,Amazonian Antpitta,0.00045413201634877384,0.08305637016285729
755,Southern Scrub-Flycatcher,0.0004541319709355132,0.08305636185720947
756,Unstreaked Tit-Tyrant,0.0004541319709355132,0.08305636185720947
757,Pale-winged Trumpeter,0.0004541319709355132,0.08305636185720947
758,Blackish Rail,0.0004541319709355132,0.08305636185720947
759,Greater Scythebill,0.0004541319709355132,0.08305636185720947
760,Great Tinamou,0.0004541319709355132,0.08305636185720947
761,Paramo Pipit,0.0004541319709355132,0.08305636185720947
762,Crested Caracara,0.0004541319709355132,0.08305636185720947
763,Large-headed Flatbill,0.0004541319255222525,0.08305635355156166
764,Chestnut-crowned Becard,0.0004541319255222525,0.08305635355156166
765,hermit sp.,0.0004541319255222525,0.08305635355156166
766,Ruddy-tailed Flycatcher,0.0004541318801089918,0.08305634524591383
767,Striped Cuckoo,0.0004541316076294278,0.08305629541202696
768,Eastern Kingbird,0.0004541316076294278,0.08305629541202696
769,tanager sp. (Thraupidae sp.),0.0004541308356039964,0.08305615421601413
770,Puna Tapaculo,0.0004541308356039964,0.08305615421601413
771,Black-capped Tyrannulet,0.0004541308356039964,0.08305615421601413
772,Streak-fronted Thornbird,0.0004541308356039964,0.08305615421601413
773,Grass Wren,0.0004541308356039964,0.08305615421601413
774,Collared Inca,0.0004541308356039964,0.08305615421601413
775,Pale-rumped Swift,0.0004541308356039964,0.08305615421601413
776,Yellow-billed Tit-Tyrant,0.0004541308356039964,0.08305615421601413
777,Bearded Mountaineer,0.0004541308356039964,0.08305615421601413
778,Chestnut-breasted Mountain Finch,0.0004541308356039964,0.08305615421601413
779,Opal-rumped Tanager,0.0004541308356039964,0.08305615421601413
780,Swallow-tailed Nightjar,0.00018256130790190737,0.033388704210784104
781,Andean Tinamou,7.970027247956404e-05,0.014576411912916941
782,Streak-crowned Mountain Tanager,7.970027247956404e-05,0.014576411912916941
783,Buckley's Forest-Falcon,7.970027247956404e-05,0.014576411912916941
784,Plain-crested Elaenia,7.970027247956404e-05,0.014576411912916941
785,Ash-breasted Tit-Tyrant,7.970027247956404e-05,0.014576411912916941
786,Scaled Pigeon,7.970027247956404e-05,0.014576411912916941
787,Black-bellied Cuckoo,7.970027247956404e-05,0.014576411912916941
788,Black-bellied Thorntail,7.970027247956404e-05,0.014576411912916941
789,motmot sp.,7.970027247956404e-05,0.014576411912916941
790,Cream-colored Woodpecker,7.970027247956404e-05,0.014576411912916941
791,Spot-backed Antbird,7.15258855585831e-05,0.01308139530646392
792,White-flanked Antwren,7.016348773841962e-05,0.012832225872055084
793,Common Potoo,6.743869209809264e-05,0.01233388700323741
794,Cream-winged Cinclodes,6.539509536784741e-05,0.011960132851624157
795,Ruddy Foliage-gleaner,6.539509536784741e-05,0.011960132851624157
796,Golden-collared Toucanet,6.471389645776567e-05,0.011835548134419739
797,Gray Antbird,4.564032697547684e-05,0.008347176052696026
798,Dwarf Tyrant-Manakin,4.564032697547684e-05,0.008347176052696026
799,Fasciated Antshrike,4.564032697547684e-05,0.008347176052696026
800,Gray-breasted Crake,4.564032697547684e-05,0.008347176052696026
801,Giant Coot,3.746594005449592e-05,0.006852159446243006
802,Plumbeous Rail,3.746594005449592e-05,0.006852159446243006
803,Many-colored Rush Tyrant,3.746594005449592e-05,0.006852159446243006
804,Crested Eagle,3.678474114441417e-05,0.006727574729038587
805,Great Black Hawk,2.5885558583106266e-05,0.004734219253767895
806,Ornate Hawk-Eagle,2.2479564032697548e-05,0.004111295667745803
807,Black-billed Cuckoo,2.2479564032697548e-05,0.004111295667745803
808,Golden-crowned Brushfinch,1.6348773841961854e-05,0.002990033212906039
809,neotropical Strix sp.,1.2942779291553133e-05,0.0023671096268839476
810,Tawny-breasted Tinamou,1.1580381471389647e-05,0.0021179401924751114
811,White-bearded Manakin,2.7247956403269755e-06,0.0004983388688176732
